date,FX level,FX log returns,FX log returns (t+1),Intraday spread,Bid-ask spread,Bid-ask spread abs value,Forward points first difference,Interbank rate vs Libor,VIX first diff,EURUSD log returns
2001-10-17,9.2525,13.518996245811723,-22.180755124300358,0.040000000000000924,37.50000000000142,37.50000000000142,-60.0,7.66484,2.1999999999999957,24.238254730060575
2001-10-18,9.232000000000001,-22.180755124300358,-26.573404286605644,0.04499999999999993,54.99999999999616,54.99999999999616,-10.0,7.46,-0.12999999999999545,42.5243798470559
2001-10-19,9.2075,-26.573404286605644,-7.931463879452183,0.054999999999999716,30.000000000001137,30.000000000001137,-45.0,7.35125,-0.8400000000000034,61.11657689905959
2001-10-22,9.2002,-7.931463879452183,31.254773343016772,0.03950000000000031,37.49999999999254,37.49999999999254,15.0,7.2125,-1.8599999999999994,62.618172384510736
2001-10-23,9.229,31.254773343016772,-15.723699934849535,0.0259999999999998,39.999999999995595,39.999999999995595,-32.5,6.8,-0.25,38.804929565172976
2001-10-24,9.2145,-15.723699934849535,35.20844305546992,0.01750000000000007,37.49999999999254,37.49999999999254,-8.0,6.586250000000001,-1.0500000000000007,-38.2698936284627
2001-10-25,9.247,35.20844305546992,35.62372202607578,0.025000000000000355,32.49999999999531,32.49999999999531,15.5,6.453749999999999,-1.4899999999999984,-50.32930208841971
2001-10-26,9.28,35.62372202607578,-45.902605237888636,0.049000000000001265,37.49999999999254,37.49999999999254,0.0,6.370000000000001,-1.0399999999999991,44.174659822256295
2001-10-29,9.2375,-45.902605237888636,22.16756334758447,0.03700000000000081,40.000000000004476,40.000000000004476,0.0,6.485940000000001,3.219999999999999,-134.10842376519147
2001-10-30,9.258,22.16756334758447,12.95336968685058,0.024499999999999744,57.49999999999922,57.49999999999922,-50.0,6.461250000000001,1.8200000000000003,-49.678732201551895
2001-10-31,9.27,12.95336968685058,17.245100199660854,0.04350000000000165,32.500000000013074,32.500000000013074,70.0,6.645,0.10000000000000142,89.5690417666777
2001-11-01,9.286,17.245100199660854,-9.69670926595317,0.032999999999999474,32.49999999999531,32.49999999999531,-30.0,6.5993699999999995,-1.25,-63.70167693119596
2001-11-02,9.277000000000001,-9.69670926595317,-52.41696905925656,0.016000000000000014,45.00000000001059,45.00000000001059,0.0,6.772500000000001,-1.6000000000000014,25.43897153633064
2001-11-05,9.2285,-52.41696905925656,-15.073390733461762,0.021999999999998465,20.00000000000668,20.00000000000668,5.0,6.83359,-0.21000000000000085,82.21012917546004
2001-11-06,9.2146,-15.073390733461762,-3.9076068576428034,0.019000000000000128,34.999999999998366,34.999999999998366,-5.0,6.762340000000001,-1.6999999999999993,0.0
2001-11-07,9.211,-3.9076068576428034,4.341691156880342,0.01249999999999929,30.000000000001137,30.000000000001137,15.0,6.861249999999999,0.3299999999999983,-33.41480545147631
2001-11-08,9.215,4.341691156880342,15.18109161652884,0.022500000000000853,37.49999999999254,37.49999999999254,0.0,6.82094,-0.509999999999998,83.1501305285871
2001-11-14,9.235,-15.148239209198382,-21.680225294166785,0.049999999999998934,27.49999999999808,27.49999999999808,55.0,7.03875,0.08999999999999986,-20.392586286880547
2001-11-15,9.215,-21.680225294166785,-5.427408545709679,0.023999999999999133,24.999999999995026,24.999999999995026,0.0,6.84047,-1.0,29.383886488011505
2001-11-16,9.21,-5.427408545709679,-15.756163103170127,0.0259999999999998,40.000000000004476,40.000000000004476,-35.0,6.77844,-0.48999999999999844,-47.516097349298306
2001-11-19,9.1955,-15.756163103170127,-27.769476885250562,0.04400000000000048,27.49999999999808,27.49999999999808,5.0,6.905,-0.6099999999999994,68.55233759679452
2001-11-26,9.1675,16.375549510899496,92.83202303549162,0.023999999999999133,39.999999999995595,39.999999999995595,-70.0,6.40578,0.5399999999999991,-29.585171063479446
2001-11-27,9.253,92.83202303549162,25.903954042412785,0.059499999999999886,37.5000000000103,37.5000000000103,15.0,6.04375,0.21000000000000085,-28.43850004076809
2001-11-28,9.277000000000001,25.903954042412785,33.89742558680098,0.018000000000000682,35.00000000000725,35.00000000000725,85.0,6.030620000000001,1.8999999999999986,-46.92831950993828
2001-11-29,9.3085,33.89742558680098,-53.85912734081134,0.04099999999999859,30.00000000001002,30.00000000001002,-12.5,6.52562,-0.7199999999999989,-8.507772717576154
2001-11-30,9.2585,-53.85912734081134,-57.95233810692336,0.08200000000000074,60.000000000002274,60.000000000002274,17.5,6.61406,-1.3399999999999999,-98.18412965478628
2001-12-03,9.205,-57.95233810692336,19.535495685404285,0.048500000000000654,52.50000000000199,52.50000000000199,-40.0,6.745470000000001,1.9299999999999997,53.221063954295154
2001-12-04,9.222999999999999,19.535495685404285,-4.337924371244645,0.01699999999999946,39.999999999995595,39.999999999995595,-45.0,6.33875,-1.6900000000000013,-9.53395094068949
2001-12-05,9.219,-4.337924371244645,28.16293022630788,0.010999999999999233,37.5000000000103,37.5000000000103,65.0,6.186090000000001,-1.0599999999999987,37.104473301065454
2001-12-06,9.245,28.16293022630788,-29.790137129256518,0.019000000000000128,32.49999999999531,32.49999999999531,-37.5,6.255,0.6900000000000013,-34.34136523259356
2001-12-07,9.2175,-29.790137129256518,-32.59986587207374,0.03149999999999942,32.50000000000419,32.50000000000419,-7.5,6.47625,-0.22000000000000242,4.5440978743039935
2001-12-10,9.1875,-32.59986587207374,-39.807016057139215,0.018000000000000682,39.999999999995595,39.999999999995595,35.0,6.4750000000000005,2.1300000000000026,25.266692564063458
2001-12-11,9.151,-39.807016057139215,6.008466656250384,0.05599999999999916,24.999999999995026,24.999999999995026,80.0,6.28375,-0.3200000000000003,-1.6883861290308455
2001-12-14,9.09,-38.42991279167742,26.367846523031936,0.06949999999999967,34.999999999989484,34.999999999989484,40.0,5.62969,-1.2800000000000011,-56.61606759274148
2001-12-17,9.113999999999999,26.367846523031936,-7.134429411088906,0.05850000000000044,19.999999999997797,19.999999999997797,-30.0,5.32922,-0.36999999999999744,-25.75865129431832
2001-12-18,9.1075,-7.134429411088906,27.412297867186982,0.0129999999999999,47.49999999999588,47.49999999999588,-10.0,5.41875,-0.9700000000000024,37.03540658842805
2001-12-19,9.1325,27.412297867186982,31.704410507920205,0.03999999999999915,37.50000000000142,37.50000000000142,-17.5,5.38969,-0.7100000000000009,36.00039888484301
2001-12-20,9.1615,31.704410507920205,-31.704410507921747,0.019999999999999574,67.49999999999368,67.49999999999368,7.5,5.57359,1.0900000000000034,11.672279664158337
2001-12-21,9.1325,-31.704410507921747,-41.146677172148905,0.04499999999999993,65.00000000000838,65.00000000000838,10.0,6.255000000000001,-1.1700000000000017,116.86648911237387
2001-12-27,9.142000000000001,44.9488231433405,48.01405994048882,0.025000000000000355,44.99999999999282,44.99999999999282,2.5,5.975160000000001,-0.6999999999999993,-90.04298124720927
2001-12-28,9.186,48.01405994048882,-32.71183813281362,0.042500000000000426,40.000000000004476,40.000000000004476,22.5,5.90875,-0.19000000000000128,55.7104504945565
2002-01-03,9.1175,24.708317306125334,24.10035673823606,0.01750000000000007,30.000000000001137,30.000000000001137,15.0,6.161250000000001,-1.370000000000001,42.409267261923986
2002-01-04,9.1395,24.10035673823606,27.862019171465796,0.042500000000000426,29.999999999992255,29.999999999992255,20.0,6.01234,-0.8900000000000006,63.72592584058851
2002-01-07,9.165,27.862019171465796,13.629550971840352,0.019000000000000128,37.50000000000142,37.50000000000142,15.0,5.93969,1.490000000000002,25.91253739618396
2002-01-08,9.1775,13.629550971840352,24.48647666142297,0.03750000000000142,22.500000000000853,22.500000000000853,-35.0,5.85859,-0.11000000000000298,15.15894891026084
2002-01-09,9.2,24.48647666142297,50.9569054050701,0.022499999999999076,22.49999999999197,22.49999999999197,-5.0,5.88375,0.3000000000000007,24.028846163103157
2002-01-10,9.247,50.9569054050701,3.2437692883216784,0.053999999999998494,45.000000000001705,45.000000000001705,42.5,5.9275,0.23000000000000043,-49.00878599711043
2002-01-11,9.25,3.2437692883216784,-70.5183285724478,0.10449999999999982,62.50000000000533,62.50000000000533,-7.5,6.1049999999999995,0.240000000000002,28.543414259243534
2002-01-14,9.185,-70.5183285724478,-24.52651454319179,0.040000000000000924,39.999999999995595,39.999999999995595,40.0,6.27719,0.9799999999999969,-42.845731884538054
2002-01-15,9.1625,-24.52651454319179,43.01784520506904,0.031000000000000583,37.5000000000103,37.5000000000103,-15.0,6.09187,-0.879999999999999,36.6088180636171
2002-01-16,9.202,43.01784520506904,-89.51047647036879,0.010999999999999233,24.999999999995026,24.999999999995026,-30.0,5.911090000000001,0.75,86.08119889254186
2002-01-17,9.12,-89.51047647036879,10.958905206373315,0.023000000000001464,34.999999999998366,34.999999999998366,-50.0,5.89859,-1.1999999999999993,34.402186269202176
2002-01-23,9.145,-16.388968432099535,-19.702283080886957,0.011999999999998678,30.000000000001137,30.000000000001137,7.5,6.045780000000001,-1.7300000000000004,-18.550422704003577
2002-01-24,9.127,-19.702283080886957,12.044896063394914,0.019000000000000128,17.499999999994742,17.499999999994742,2.5,6.2207799999999995,-0.7300000000000004,66.97240400861173
2002-01-25,9.138,12.044896063394914,22.954592797706088,0.03250000000000064,40.000000000004476,40.000000000004476,-7.0,6.352340000000001,-0.13999999999999702,156.85229207136342
2002-01-28,9.158999999999999,22.954592797706088,13.093291559566687,0.018499999999999517,30.000000000001137,30.000000000001137,-21.0,6.41875,0.129999999999999,37.97035973773672
2002-01-29,9.171,13.093291559566687,23.959933048104975,0.026500000000000412,32.50000000000419,32.50000000000419,13.0,6.48625,3.210000000000001,-4.307559833997434
2002-01-30,9.193,23.959933048104975,-44.698902441753305,0.03249999999999886,39.999999999995595,39.999999999995595,15.0,6.89703,-1.1300000000000026,-3.447384331308394
2002-01-31,9.152000000000001,-44.698902441753305,6.007810333902144,0.026999999999999247,39.999999999995595,39.999999999995595,-10.0,7.349059999999999,-2.129999999999999,12.921567891705298
2002-02-01,9.1575,6.007810333902144,13.640705975410159,0.03850000000000087,50.000000000007816,50.000000000007816,0.0,7.323119999999999,0.030000000000001137,-1.7219113258214127
2002-02-04,9.17,13.640705975410159,-39.3357150556623,0.014999999999998792,22.500000000009734,22.500000000009734,10.0,7.415,3.75,-61.32074317082839
2002-02-07,9.131,3.286050744285108,20.786616532269985,0.061500000000000554,47.49999999999588,47.49999999999588,-10.0,7.121250000000001,-0.9800000000000004,-7.821666413627273
2002-02-12,9.096,17.60563835032959,-52.91017634415548,0.025000000000000355,22.49999999999197,22.49999999999197,-22.5,7.3525,-0.16000000000000014,14.032628157805405
2002-02-13,9.048,-52.91017634415548,45.21152322814075,0.02800000000000047,45.000000000001705,45.000000000001705,12.5,7.4873400000000006,-0.7699999999999996,45.4705225556158
2002-02-14,9.089,45.21152322814075,-28.647000639889058,0.01699999999999946,27.49999999999808,27.49999999999808,-2.5,7.382190000000001,0.9199999999999982,26.13924987497311
2002-02-20,9.089,19.823795038262297,-12.660668302795349,0.008500000000001506,25.000000000003908,25.000000000003908,-20.0,7.34078,-1.7699999999999996,25.31315452793582
2002-02-21,9.0775,-12.660668302795349,41.22583824272458,0.016000000000000014,39.999999999995595,39.999999999995595,0.0,7.298750000000001,1.1400000000000006,11.326509596868695
2002-02-22,9.115,41.22583824272458,-38.47215517424413,0.016500000000000625,19.999999999988916,19.999999999988916,-15.0,7.20984,-0.9400000000000013,-73.41406858367857
2002-02-25,9.08,-38.47215517424413,6.05543493772477,0.014999999999998792,19.999999999997797,19.999999999997797,-12.5,7.0249999999999995,-1.0199999999999996,66.44542718668733
2002-02-26,9.0855,6.05543493772477,15.946774158297602,0.040000000000000924,27.4999999999892,27.4999999999892,2.5,6.74969,-0.16000000000000014,30.452018138068237
2002-02-27,9.1,15.946774158297602,32.91281084072952,0.027499999999999858,37.50000000000142,37.50000000000142,30.0,6.4621900000000005,-0.19000000000000128,53.7169893301566
2002-02-28,9.13,32.91281084072952,-38.40882636791531,0.0129999999999999,45.00000000001059,45.00000000001059,10.0,6.514059999999999,0.10000000000000142,-10.374341727561314
2002-03-01,9.095,-38.40882636791531,-16.506193568836764,0.03049999999999997,25.000000000003908,25.000000000003908,-12.5,6.608279999999999,-1.629999999999999,-7.7878254271414065
2002-03-04,9.08,-16.506193568836764,-2.202885789281379,0.03200000000000003,22.500000000000853,22.500000000000853,32.5,6.5687500000000005,0.5399999999999991,-42.50711236597051
2002-03-05,9.078,-2.202885789281379,9.909166789360825,0.009500000000000952,32.50000000000419,32.50000000000419,-30.0,6.4312499999999995,-0.1999999999999993,0.8693006481755421
2002-03-06,9.087,9.909166789360825,-12.112537956145996,0.009999999999999787,17.500000000003624,17.500000000003624,-20.0,6.408750000000001,-0.35999999999999943,-65.40816063230072
2002-03-07,9.076,-12.112537956145996,-5.510552847882555,0.014499999999998181,22.500000000009734,22.500000000009734,-5.0,6.41344,0.09999999999999787,-64.95809357939142
2002-03-08,9.071,-5.510552847882555,3.3066960896506643,0.004999999999999005,12.499999999997513,12.499999999997513,-2.5,6.427499999999999,-0.7699999999999996,50.948810139412956
2002-03-11,9.074,3.3066960896506643,0.5510097254609336,0.006499999999999062,27.500000000015845,27.500000000015845,22.5,6.376249999999999,0.5700000000000003,-0.8762322020934772
2002-03-12,9.0745,0.5510097254609336,40.69069729654378,0.019999999999999574,19.999999999988916,19.999999999988916,2.5,6.27,-0.25,34.116290799487906
2002-03-13,9.1115,40.69069729654378,2.7434089771797634,0.022999999999999687,30.000000000001137,30.000000000001137,9.5,6.2825,-0.129999999999999,-28.860048891349866
2002-03-14,9.113999999999999,2.7434089771797634,-31.869909935560422,0.008500000000001506,19.999999999997797,19.999999999997797,33.0,6.57,-0.26000000000000156,-76.4872514363785
2002-03-15,9.085,-31.869909935560422,-13.768417430462703,0.0235000000000003,17.499999999994742,17.499999999994742,-25.0,6.85,-0.7799999999999976,-12.363124146250383
2002-03-18,9.0725,-13.768417430462703,-0.5511311969200033,0.0045000000000001705,15.00000000000945,15.00000000000945,5.0,7.14875,0.509999999999998,26.473718250479727
2002-03-19,9.072000000000001,-0.5511311969200033,0.0,0.004499999999998394,19.999999999997797,19.999999999997797,0.0,6.992500000000001,-0.7699999999999996,-18.52424117239059
2002-03-20,9.072000000000001,0.0,-9.925559127518502,0.004999999999999005,17.499999999994742,17.499999999994742,-5.0,7.049999999999999,0.3000000000000007,-17.674094385142133
2002-03-26,9.031,12.187691941294254,-14.959694731047646,0.011000000000001009,15.000000000000568,15.000000000000568,-55.0,6.74,-0.3500000000000014,1.7534630940940357
2002-03-27,9.0175,-14.959694731047646,-6.1011122555893476,0.009999999999999787,32.50000000000419,32.50000000000419,-40.0,6.635,-0.4299999999999997,44.60973940625045
2002-04-02,9.002,-13.321493977153976,42.123995333440526,0.03950000000000031,27.49999999999808,27.49999999999808,17.0,5.494999999999999,0.4299999999999997,-20.25094242594014
2002-04-03,9.04,42.123995333440526,8.29302051675287,0.018000000000000682,22.49999999999197,22.49999999999197,-12.0,5.50125,1.0399999999999991,7.929166531462224
2002-04-04,9.0475,8.29302051675287,-20.468571304182458,0.016000000000000014,45.000000000001705,45.000000000001705,0.0,5.58875,-0.41999999999999815,-21.158431590923
2002-04-05,9.029,-20.468571304182458,-8.864266508403206,0.023999999999999133,27.500000000006963,27.500000000006963,-15.0,5.6812499999999995,-0.6500000000000021,38.756324385845375
2002-04-08,9.021,-8.864266508403206,23.25196197911621,0.0129999999999999,19.999999999997797,19.999999999997797,0.0,5.4725,0.4800000000000004,47.360200784467644
2002-04-09,9.042,23.25196197911621,8.843688394214855,0.015000000000000568,19.999999999997797,19.999999999997797,0.0,5.313750000000001,-0.14000000000000057,-14.885515642073964
2002-04-10,9.05,8.843688394214855,26.484235299372283,0.00849999999999973,27.500000000006963,27.500000000006963,-5.0,5.175000000000001,-1.2799999999999976,-31.59560290368593
2002-04-11,9.074,26.484235299372283,4.407227925016074,0.031500000000001194,30.000000000001137,30.000000000001137,-15.0,5.1225,2.1099999999999994,-51.11494340553012
2002-04-12,9.078,4.407227925016074,113.91141792756491,0.06349999999999945,70.00000000000561,70.00000000000561,-30.0,5.0275,-0.879999999999999,43.20041984241414
2002-04-15,9.182,113.91141792756491,-21.259786142605307,0.03399999999999892,34.999999999998366,34.999999999998366,0.0,4.8999999999999995,0.3999999999999986,-13.204808468319337
